chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu 
双桥,距离地铁八里桥997米,押1付3,1700,中楼层/28层,15,康泉新城,其他
双桥,距离地铁八里桥997米,押1付3,5750,顶层/28层,90,康泉新城,其他
双桥,距离地铁八里桥997米,押1付3,5600,高楼层/28层,90,康泉新城,其他
红庙,距离地铁金台路453米,押1付3,6500,中楼层/6层,59,红庙北里,其他
芍药居,距离地铁望京西1102米,押1付3,7700,高楼层/24层,78,OLD芍药居北里二区,其他
劲松,距离地铁双井576米,押1付3,7700,底层/5层,62.56,垂杨柳北里,其他
惠新西街,距离地铁惠新西街北口449米,押1付3,3300,中楼层/24层,25,惠中园,其他
石佛营,距离地铁十里堡604米,押1付3,6500,中楼层/18层,57.8,八里庄北里,其他
望京,距离地铁阜通560米,押1付3,5800,低楼层/14层,46.86,点击未来,其他
劲松,距离地铁劲松798米,押1付3,6000,底层/6层,53.3,劲松五区,其他
劲松,距离地铁北工大西门702米,押1付3,6000,高楼层/6层,54.3,武圣东里,其他
朝青,距离地铁青年路494米,押1付3,8000,低楼层/24层,85,朝阳雅筑,其他
距离地铁草房94米,距离地铁草房94米,押1付3,2500,低楼层/16层,15,中弘·北京像素南区,合租
酒仙桥,距离地铁将台538米,押1付3,6000,低楼层/21层,52.63,晶都国际,其他
大望路,距离地铁平乐园327米,押1付3,5200,低楼层/22层,50,东方雅苑,其他
距离地铁惠新西街北口491米,距离地铁惠新西街北口491米,押1付3,2800,低楼层/6层,15,惠新东街5号院,合租
距离地铁惠新西街北口491米,距离地铁惠新西街北口491米,押1付3,2800,低楼层/6层,15,惠新东街5号院,合租
距离地铁惠新西街北口491米,距离地铁惠新西街北口491米,押1付3,3400,低楼层/6层,20,惠新东街5号院,合租
北苑,距离地铁北苑522米,押1付3,6500,低楼层/25层,79.66,北苑家园紫绶园,其他
望京,距离地铁望京521米,押1付3,14000,中楼层/22层,153.28,望京西园三区,其他
百子湾,距离地铁百子湾1073米,押1付3,6200,低楼层/25层,50,沿海赛洛城五期,其他
百子湾,距离地铁百子湾867米,押1付3,11000,低楼层/24层,145.37,沿海赛洛城七期,其他
亚运村小营,距离地铁关庄838米,押1付3,7000,中楼层/24层,75.56,OLD世纪村,其他
十里河,距离地铁北工大西门1253米,押1付3,4500,低楼层/28层,47.63,周庄嘉园三期,其他
亚运村小营,距离地铁关庄402米,押1付3,8000,低楼层/24层,88,紫薇天悦,其他
定福庄,距离地铁褡裢坡611米,押1付3,7600,中楼层/20层,86.23,福盈家园4号院,其他
大望路,距离地铁九龙山490米,押1付3,7200,中楼层/26层,72,风度柏林,其他
安贞,距离地铁和平西桥1098米,押1付3,5650,底层/14层,46.82,安华里四区,其他
四惠,距离地铁十里堡884米,押1付3,6900,低楼层/34层,79,京棉新城三厂,其他
距离地铁东湖渠552米,距离地铁东湖渠552米,押1付3,3000,低楼层/28层,15,望馨园,合租
亚运村小营,距离地铁惠新西街北口687米,押1付3,10300,中楼层/25层,101.67,盛和家园,其他
距离地铁立水桥南554米,距离地铁立水桥南554米,押1付3,8900,低楼层/33层,103,OLD天畅园,整租
安贞,距离地铁安华桥653米,押1付3,3800,中楼层/6层,15,安华西里三区,其他
常营,距离地铁草房633米,押1付3,3000,中楼层/17层,15.99,中弘·北京像素北区,其他
安贞,距离地铁安华桥474米,押1付3,6800,顶层/6层,58,安华西里二区,其他
管庄,距离地铁草房828米,押1付3,4500,低楼层/6层,67,连心园,其他
定福庄,距离地铁褡裢坡702米,押1付3,4050,中楼层/6层,39.96,定福庄北里1号院,其他
劲松,距离地铁劲松482米,押1付3,8650,高楼层/28层,93,华腾园,其他
距离地铁望京711米,距离地铁望京711米,押1付3,3100,中楼层/6层,12,南湖中园一区,合租
距离地铁望京711米,距离地铁望京711米,押1付3,2800,中楼层/6层,13,南湖中园一区,合租
距离地铁太阳宫597米,距离地铁太阳宫597米,押1付3,3350,中楼层/7层,25,西坝河北里202号院,合租
距离地铁太阳宫597米,距离地铁太阳宫597米,押1付3,3250,中楼层/7层,15,西坝河北里202号院,合租
红庙,距离地铁金台路505米,押1付3,6400,高楼层/6层,60,金台里,其他
双井,距离地铁广渠门外694米,押1付3,7800,低楼层/22层,85.8,双花园南里二区,其他
双井,距离地铁双井479米,押1付3,6500,中楼层/6层,79.66,双井北里,其他
望京,距离地铁望京南1373米,押1付3,5650,顶层/6层,32.7,花家地小区,其他
惠新西街,距离地铁惠新西街北口644米,押1付3,5500,中楼层/6层,35.87,惠新北里1号院,其他
百子湾,距离地铁百子湾993米,押1付3,10500,顶层/15层,103,华北电力小区,其他
距离地铁三元桥633米,距离地铁三元桥633米,押1付3,1800,底层/6层,10,三源里街,合租
距离地铁三元桥633米,距离地铁三元桥633米,押1付3,3200,底层/6层,16,三源里街,合租
距离地铁三元桥633米,距离地铁三元桥633米,押1付3,2700,底层/6层,12,三源里街,合租
管庄,距离地铁草房524米,押1付3,3900,底层/26层,49,住欣家园,其他
甘露园,距离地铁四惠东716米,押1付3,5800,中楼层/6层,60,甘露园南里二区,其他
距离地铁草房633米,距离地铁草房633米,押1付3,2000,低楼层/13层,8,中弘·北京像素北区,合租
距离地铁草房633米,距离地铁草房633米,押1付3,2100,底层/13层,9,中弘·北京像素北区,合租
距离地铁草房633米,距离地铁草房633米,押1付3,2000,底层/13层,8,中弘·北京像素北区,合租
石佛营,距离地铁十里堡975米,押1付3,6200,高楼层/12层,53.01,石佛营东里,其他
北苑,距离地铁北苑771米,押1付3,11000,中楼层/27层,177,OLD北京华贸城,其他
距离地铁草房633米,距离地铁草房633米,押1付3,2100,底层/13层,8,中弘·北京像素北区,合租
距离地铁草房633米,距离地铁草房633米,押1付3,2200,底层/13层,10,中弘·北京像素北区,合租
红庙,距离地铁金台夕照348米,押1付3,5500,中楼层/20层,63.42,呼家楼新苑,其他
十里堡,距离地铁十里堡460米,押1付3,2800,顶层/33层,25,海华堂,其他
大山子,距离地铁望京南930米,押1付3,6400,顶层/18层,43.92,荧屏里,其他
双桥,距离地铁双桥628米,押1付3,4300,中楼层/6层,60,双柳新居,其他
常营,距离地铁常营1076米,押1付3,6100,高楼层/11层,94.84,优点社区,其他
距离地铁十里堡975米,距离地铁十里堡975米,押1付3,800,中楼层/18层,15,石佛营东里,合租
距离地铁常营674米,距离地铁常营674米,押1付3,2450,低楼层/31层,14,富力阳光美园,合租
西坝河,距离地铁柳芳551米,押1付3,5200,低楼层/6层,42,西坝河南里,其他
定福庄,距离地铁褡裢坡1040米,押1付3,5600,顶层/18层,79.12,金福家园,其他
距离地铁常营439米,距离地铁常营439米,押1付3,3500,中楼层/12层,24.5,万象新天二区,合租
望京,距离地铁来广营427米,押1付3,7900,低楼层/29层,67.08,北纬40度二期,其他
大悦城,距离地铁青年路1491米,押1付3,12800,中楼层/24层,136,首开熙悦尚郡,其他
距离地铁金台路250米,距离地铁金台路250米,押1付3,2000,高楼层/6层,10,延静里,合租
距离地铁常营439米,距离地铁常营439米,押1付3,2500,中楼层/12层,12,万象新天二区,合租
石佛营,距离地铁十里堡1164米,押1付3,6100,中楼层/15层,67.01,石佛营西里,其他
华威桥,距离地铁北工大西门627米,押1付3,4200,高楼层/6层,47,双龙南里,其他
距离地铁四惠153米,距离地铁四惠153米,押1付3,3300,中楼层/32层,15,东恒时代国际公寓,合租
距离地铁四惠153米,距离地铁四惠153米,押1付3,3800,中楼层/32层,35,东恒时代国际公寓,合租
距离地铁四惠153米,距离地铁四惠153米,押1付3,3100,中楼层/32层,15,东恒时代国际公寓,合租
酒仙桥,距离地铁将台717米,押1付3,1600,底层/3层,12.32,酒仙桥六街坊,其他
管庄,距离地铁管庄549米,押1付3,1900,顶层/18层,18,京通苑,其他
十里堡,距离地铁十里堡222米,押1付3,6600,顶层/6层,61.82,八里庄南里,其他
国展,距离地铁三元桥1111米,押1付3,5500,低楼层/22层,43.49,左家庄东里,其他
团结湖,距离地铁团结湖525米,押1付3,7500,高楼层/12层,68,团结湖北三条,其他
垡头,距离地铁欢乐谷景区1194米,押1付3,4300,低楼层/6层,40.05,垡头西里,其他
劲松,距离地铁北工大西门702米,押1付3,1900,低楼层/6层,15,武圣东里,其他
距离地铁草房94米,距离地铁草房94米,押1付3,2350,中楼层/16层,15,中弘·北京像素南区,合租
朝阳门,距离地铁东大桥515米,押1付3,3300,中楼层/13层,15,芳草地西街,其他
距离地铁草房633米,距离地铁草房633米,押1付3,2400,低楼层/17层,15,中弘·北京像素北区,合租
距离地铁草房94米,距离地铁草房94米,押1付3,2300,低楼层/16层,10,中弘·北京像素南区,合租
望京,距离地铁望京509米,押1付3,2800,底层/28层,25,南湖东园一区,其他
距离地铁褡裢坡426米,距离地铁褡裢坡426米,押1付3,2500,底层/18层,18,定福家园南里2号院,合租
距离地铁褡裢坡426米,距离地铁褡裢坡426米,押1付3,2400,底层/18层,18,定福家园南里2号院,合租
北苑,距离地铁北苑686米,押1付3,1650,中楼层/12层,16,OLD北苑家园紫绶园,其他
定福庄,距离地铁褡裢坡761米,押1付3,4100,中楼层/6层,46,定福庄北里2号院,其他
甜水园,距离地铁金台路579米,押1付3,5850,中楼层/6层,50,延静东里,其他
芍药居,距离地铁芍药居426米,押1付3,5900,中楼层/15层,42.03,芍药居甲2号院,其他
国展,距离地铁柳芳509米,押1付3,6200,底层/18层,43.66,柳芳北里,其他
亚运村,距离地铁安立路1082米,押1付3,13000,低楼层/15层,133.9,汇园公寓,其他
石佛营,距离地铁十里堡1207米,押1付3,6800,中楼层/20层,85.46,石佛营东里128号院,其他
劲松,距离地铁劲松894米,押1付3,4500,顶层/6层,39.16,劲松六区,其他
距离地铁望京南1108米,距离地铁望京南1108米,押1付3,2900,顶层/6层,12,花家地南里,合租
垡头,距离地铁欢乐谷景区735米,押1付3,3400,底层/7层,37.32,金蝉北里,其他
劲松,距离地铁劲松1180米,押1付3,5500,高楼层/6层,58.99,劲松七区,其他
距离地铁望京西691米,距离地铁望京西691米,押1付3,7200,顶层/6层,70,世安家园,整租
距离地铁芍药居1006米,距离地铁芍药居1006米,押1付3,2600,高楼层/6层,18,OLD芍药居北里三区,合租
华威桥,距离地铁北工大西门879米,押1付3,7200,高楼层/25层,90,美景东方,其他
华威桥,距离地铁北工大西门879米,押1付3,2400,低楼层/25层,18,美景东方,其他
酒仙桥,距离地铁将台666米,押1付3,5000,中楼层/6层,45,芳园南里西区,其他
三里屯,距离地铁呼家楼357米,押1付3,31500,顶层/25层,116.15,圣世一品,其他
常营,距离地铁草房608米,押1付3,5000,高楼层/26层,68.08,首开畅心园,其他
距离地铁四惠东1119米,距离地铁四惠东1119米,押1付3,2600,低楼层/24层,15,百子湾家园C区,合租
距离地铁太阳宫420米,距离地铁太阳宫420米,押1付3,5800,中楼层/21层,45,国展新座,整租
定福庄,距离地铁褡裢坡1040米,押1付3,2000,高楼层/18层,25,金福家园,其他
北苑,距离地铁北苑686米,押1付3,1800,中楼层/12层,14,OLD北苑家园紫绶园,其他
北苑,距离地铁北苑686米,押1付3,1900,中楼层/12层,20,OLD北苑家园紫绶园,其他
安贞,距离地铁和平西桥1098米,押1付3,5600,中楼层/14层,47.42,安华里四区,其他
国展,距离地铁柳芳616米,押1付3,6000,中楼层/18层,50.12,柳芳南里,其他
芍药居,距离地铁望京西1106米,押1付3,2900,高楼层/7层,30,OLD芍药居北里一区,其他
管庄,距离地铁管庄1053米,押1付3,5200,低楼层/6层,66.49,管庄西里,其他
距离地铁望京414米,距离地铁望京414米,押1付3,7500,低楼层/25层,65,星源国际,整租
北苑,距离地铁北苑682米,押1付3,2400,低楼层/15层,18,来春园,其他
北苑,距离地铁北苑682米,押1付3,2100,低楼层/15层,15,来春园,其他
距离地铁北苑901米,距离地铁北苑901米,押1付3,2700,中楼层/6层,35,赢秋苑,合租
距离地铁北苑901米,距离地铁北苑901米,押1付3,2200,中楼层/6层,20,赢秋苑,合租
距离地铁北苑901米,距离地铁北苑901米,押1付3,2300,中楼层/6层,20,赢秋苑,合租
北苑,距离地铁北苑682米,押1付3,2250,低楼层/15层,25,来春园,其他
潘家园,距离地铁十里河691米,押1付3,6800,中楼层/28层,80.68,弘善家园,其他
距离地铁北苑901米,距离地铁北苑901米,押1付3,3300,中楼层/6层,30,赢秋苑,合租
,,押1付3,2600,底层/10层,15,金隅凤麟洲西区,合租
劲松,距离地铁劲松269米,押1付3,4800,低楼层/6层,39.59,劲松三区,其他
四惠,距离地铁四惠153米,押1付3,3500,低楼层/32层,16,东恒时代国际公寓,其他
定福庄,距离地铁黄渠650米,押1付3,4600,底层/27层,40.84,泰福苑,其他
潘家园,距离地铁十里河691米,押1付3,5400,中楼层/28层,53.71,弘善家园,其他
距离地铁黄渠922米,距离地铁黄渠922米,押1付3,2400,中楼层/9层,20,汇鸿家园,合租
距离地铁朝阳公园685米,距离地铁朝阳公园685米,押1付3,2600,底层/5层,10,团结湖水利局宿舍,合租
,,押1付3,2600,底层/10层,18,金隅凤麟洲西区,合租
距离地铁传媒大学852米,距离地铁传媒大学852米,押1付3,2000,高楼层/12层,18,天泰北双苑小区,合租
定福庄,距离地铁黄渠650米,押1付3,4600,中楼层/27层,65,泰福苑,其他
距离地铁惠新西街南口487米,距离地铁惠新西街南口487米,押1付3,3000,顶层/6层,8,小关北里,合租
距离地铁十里堡858米,距离地铁十里堡858米,押1付3,2700,高楼层/25层,18,炫特嘉园,合租
距离地铁惠新西街南口487米,距离地铁惠新西街南口487米,押1付3,3600,顶层/6层,16,小关北里,合租
管庄,距离地铁双桥693米,押1付12,1700,底层/18层,13,尚东阁,其他
团结湖,距离地铁呼家楼765米,押1付3,2900,底层/5层,25,团结湖中路北一条,其他
酒仙桥,距离地铁将台754米,押1付3,6800,顶层/5层,50.27,酒仙桥中路3号院,其他
红庙,距离地铁金台路505米,押1付3,3800,顶层/4层,31.67,金台里,其他
望京,距离地铁望京西696米,押1付3,7500,低楼层/22层,89.9,首开知语城,其他
十里堡,距离地铁十里堡371米,押1付3,2900,底层/6层,10,十里堡北里,其他
距离地铁立水桥南794米,距离地铁立水桥南794米,押1付3,5600,中楼层/25层,66.55,OLD北苑家园绣菊园,整租
距离地铁立水桥南849米,距离地铁立水桥南849米,押1付3,2100,中楼层/25层,18,OLD北苑家园茉藜园,合租
距离地铁立水桥南849米,距离地铁立水桥南849米,押1付3,3100,中楼层/25层,35,OLD北苑家园茉藜园,合租
距离地铁立水桥南849米,距离地铁立水桥南849米,押1付3,3500,中楼层/25层,23,OLD北苑家园茉藜园,合租
距离地铁北苑952米,距离地铁北苑952米,押1付3,2200,高楼层/27层,35,筑华年,合租
常营,距离地铁管庄814米,押1付3,5400,中楼层/28层,74,北京新天地三期,其他
距离地铁望京东553米,距离地铁望京东553米,押1付3,3200,底层/12层,15,慧谷阳光,合租
距离地铁十里堡604米,距离地铁十里堡604米,押1付3,3800,高楼层/18层,20,八里庄北里,合租
距离地铁小红门1239米,距离地铁小红门1239米,押1付3,1950,高楼层/7层,20,鸿博家园一期,合租
距离地铁望京414米,距离地铁望京414米,押1付3,4300,低楼层/25层,23,星源国际,合租
距离地铁望京414米,距离地铁望京414米,押1付3,4000,低楼层/25层,25,星源国际,合租
距离地铁望京414米,距离地铁望京414米,押1付3,4100,低楼层/25层,18,星源国际,合租
亚运村,距离地铁惠新西街北口903米,押1付3,6200,低楼层/18层,48,安慧里二区,其他
距离地铁望京西564米,距离地铁望京西564米,押1付3,4800,高楼层/21层,30,银领国际,合租
距离地铁望京西564米,距离地铁望京西564米,押1付3,4300,高楼层/21层,30,银领国际,合租
红庙,距离地铁金台路1026米,押1付3,2800,高楼层/6层,21.12,延静里中街3号院,其他
潘家园,距离地铁潘家园1米,押1付3,5800,高楼层/6层,57.9,潘家园,其他
北苑,距离地铁北苑899米,押1付3,5400,中楼层/19层,53.68,乐想汇,其他
豆各庄,距离地铁焦化厂1300米,押1付3,3800,低楼层/13层,57.89,恒大领寓,其他
双桥,距离地铁管庄1047米,押1付3,3300,中楼层/6层,43.95,零点特区,其他
四惠,距离地铁四惠490米,押1付3,8600,低楼层/9层,92.58,壹线国际惠泽园,其他
双桥,距离地铁双桥590米,押1付3,2000,低楼层/22层,23,康惠园2号院,其他
双井,距离地铁九龙山774米,押1付3,7200,低楼层/23层,60,苹果社区南区,其他
高碑店,距离地铁高碑店621米,押1付12,6300,中楼层/24层,67.55,兴隆家园二期,其他
红庙,距离地铁大望路746米,押1付3,7000,低楼层/14层,68,红庙西里,其他
惠新西街,距离地铁惠新西街南口502米,押1付3,5600,中楼层/16层,47.13,惠新里,其他
管庄,距离地铁黄渠800米,押1付3,5700,低楼层/11层,68,柏林爱乐一期,其他
朝青,距离地铁青年路494米,押1付3,3200,高楼层/24层,30,朝阳雅筑,其他
距离地铁来广营291米,距离地铁来广营291米,押1付3,4400,低楼层/12层,20,北纬40度一期,合租
距离地铁北苑952米,距离地铁北苑952米,押1付3,2700,高楼层/27层,20,筑华年,合租
距离地铁北苑952米,距离地铁北苑952米,押1付3,3300,高楼层/27层,25,筑华年,合租
距离地铁传媒大学785米,距离地铁传媒大学785米,押1付3,2500,底层/6层,16,电建北院,合租
红庙,距离地铁金台路453米,押1付12,5600,中楼层/6层,58,红庙北里,其他
常营,距离地铁常营866米,押1付3,6100,低楼层/26层,78.45,保利嘉园一号院,其他
太阳宫,距离地铁太阳宫139米,押1付3,8800,中楼层/18层,86,万方阿波罗计划,其他
定福庄,距离地铁传媒大学1006米,押1付3,5400,底层/6层,65,金星小区,其他
定福庄,距离地铁传媒大学566米,押1付3,5400,中楼层/6层,44.06,花园闸北里小区,其他
管庄,距离地铁常营892米,押1付3,5300,底层/11层,57.31,柏林爱乐二期,其他
石佛营,距离地铁十里堡858米,押1付3,5417,低楼层/18层,39.08,炫特嘉园,其他
亚运村小营,距离地铁关庄697米,押1付3,12000,中楼层/24层,143.5,锦绣馨园,其他
团结湖,距离地铁团结湖285米,押1付3,2800,底层/6层,20,团结湖北二条,其他
距离地铁青年路847米,距离地铁青年路847米,押1付3,3800,高楼层/27层,26,朝阳无限,合租
距离地铁青年路847米,距离地铁青年路847米,押1付3,3000,高楼层/27层,15,朝阳无限,合租
定福庄,距离地铁褡裢坡771米,押1付3,5200,中楼层/6层,65,福怡苑北区,其他
管庄,距离地铁管庄549米,押1付3,5800,中楼层/24层,73.67,京通苑,其他
管庄,距离地铁管庄549米,押1付3,5500,高楼层/24层,55.3,京通苑,其他
安贞,距离地铁和平里北街637米,押1付3,7600,顶层/6层,57.08,兴化路2号院,其他
常营,距离地铁草房94米,押1付3,2100,中楼层/16层,15,中弘·北京像素南区,其他
望京,距离地铁望京南1373米,押1付3,6500,低楼层/6层,42.3,花家地小区,其他
百子湾,距离地铁百子湾1073米,押1付3,5800,中楼层/25层,56,沿海赛洛城五期,其他
百子湾,距离地铁百子湾1073米,押1付3,6200,顶层/25层,60,沿海赛洛城五期,其他
安贞,距离地铁安贞门458米,押1付3,9800,低楼层/18层,73.75,国典华园,其他
北苑,距离地铁立水桥南428米,押1付3,4800,低楼层/24层,60,OLD旭辉奥都,其他
距离地铁立水桥南428米,距离地铁立水桥南428米,押1付3,2600,中楼层/26层,20,OLD旭辉奥都,合租
距离地铁草房633米,距离地铁草房633米,押1付3,1700,高楼层/13层,6,中弘·北京像素北区,合租
距离地铁草房633米,距离地铁草房633米,押1付3,3300,低楼层/17层,13,中弘·北京像素北区,合租
双桥,距离地铁八里桥997米,押1付3,5650,高楼层/28层,96,康泉新城,其他
距离地铁东直门1034米,距离地铁东直门1034米,押1付3,3500,中楼层/5层,10,幸福二村,合租
定福庄,距离地铁褡裢坡702米,押1付3,4400,低楼层/6层,41.04,定福庄北里1号院,其他
朝阳门,距离地铁朝阳门733米,押1付3,6200,底层/16层,34.67,朝阳门南大街,其他
潘家园,距离地铁潘家园378米,押1付3,13500,高楼层/28层,166.65,翌景嘉园,其他
华威桥,距离地铁潘家园746米,押1付3,5880,底层/24层,69.89,书香庭,其他
,,押1付3,3000,高楼层/10层,20,特警学院家属院,合租
百子湾,距离地铁百子湾943米,押1付3,8000,中楼层/24层,90,沿海赛洛城六期,其他
距离地铁草房633米,距离地铁草房633米,押1付3,2100,顶层/13层,8,中弘·北京像素北区,合租
南沙滩,距离地铁北沙滩470米,押1付3,3500,底层/6层,25,北沙滩1号院,其他
,,押1付3,3700,高楼层/10层,35,特警学院家属院,合租
,,押1付3,4200,高楼层/10层,35,特警学院家属院,合租
,,押1付3,3200,高楼层/10层,23,特警学院家属院,合租
距离地铁草房633米,距离地铁草房633米,押1付3,1900,中楼层/17层,8,中弘·北京像素北区,合租
东大桥,距离地铁呼家楼497米,押1付3,9200,底层/20层,70.57,核桃园北里,其他
距离地铁草房633米,距离地铁草房633米,押1付3,3500,中楼层/17层,10,中弘·北京像素北区,合租
南沙滩,距离地铁北沙滩787米,押1付3,6500,高楼层/18层,73.23,北沙滩8号院,其他
距离地铁褡裢坡702米,距离地铁褡裢坡702米,押1付3,2300,低楼层/22层,26,定福庄北里1号院,合租
距离地铁褡裢坡702米,距离地铁褡裢坡702米,押1付3,2000,低楼层/22层,30,定福庄北里1号院,合租
定福庄,距离地铁传媒大学785米,押1付3,6500,中楼层/6层,70,电建北院,其他
定福庄,距离地铁传媒大学785米,押1付3,4500,中楼层/6层,65,电建北院,其他
定福庄,距离地铁传媒大学785米,押1付3,5200,高楼层/6层,58.27,电建北院,其他
四惠,距离地铁十里堡486米,押1付3,5800,低楼层/28层,66.02,京棉新城二厂,其他
距离地铁潘家园1079米,距离地铁潘家园1079米,押1付3,6000,高楼层/22层,58,方丹苑,整租
距离地铁十里堡1100米,距离地铁十里堡1100米,押1付3,3100,中楼层/14层,25,特区808,合租
北苑,距离地铁北苑路北294米,押1付3,2600,低楼层/24层,20,拂林园,其他
潘家园,距离地铁潘家园1119米,押1付3,4950,中楼层/6层,68,潘家园南里,其他
距离地铁传媒大学387米,距离地铁传媒大学387米,押1付3,2350,底层/6层,20,定福庄西街,合租
燕莎,距离地铁亮马桥664米,押1付3,6000,低楼层/6层,36.39,新源街,其他
常营,距离地铁草房633米,押1付3,2100,中楼层/14层,8,中弘·北京像素北区,其他
双桥,距离地铁双桥737米,押1付3,4300,中楼层/18层,75,金隅可乐+,其他
百子湾,距离地铁四惠东1119米,押1付3,2900,中楼层/22层,15,百子湾家园C区,其他
双井,距离地铁双井58米,押1付12,6700,低楼层/14层,66.54,广渠门外大街,其他
距离地铁小红门1239米,距离地铁小红门1239米,押1付3,1900,高楼层/21层,19,鸿博家园一期,合租
北苑,距离地铁立水桥1047米,押1付3,2600,高楼层/27层,30.61,世华泊郡,其他
百子湾,距离地铁四惠东1119米,押1付3,8000,高楼层/16层,101.79,百子湾家园C区,其他
距离地铁三元桥571米,距离地铁三元桥571米,押1付3,2700,中楼层/6层,15,静安东里,合租
距离地铁小红门1239米,距离地铁小红门1239米,押1付3,1800,高楼层/21层,15,鸿博家园一期,合租
距离地铁小红门1239米,距离地铁小红门1239米,押1付3,2100,高楼层/21层,19,鸿博家园一期,合租
燕莎,距离地铁三元桥540米,押1付3,6600,低楼层/6层,59,霞光里30号院,其他
距离地铁管庄1053米,距离地铁管庄1053米,押1付3,1700,低楼层/6层,10,管庄西里,合租
距离地铁管庄1053米,距离地铁管庄1053米,押1付3,2200,低楼层/6层,15,管庄西里,合租
距离地铁管庄1053米,距离地铁管庄1053米,押1付3,1700,低楼层/6层,12,管庄西里,合租
安贞,距离地铁安贞门810米,押1付3,5200,顶层/6层,43,安贞里三区,其他
四惠,距离地铁四惠东327米,押1付3,7200,高楼层/28层,90,通惠家园惠民园,其他
双井,距离地铁双井346米,押1付3,5700,低楼层/21层,35.59,时代国际,其他
劲松,距离地铁劲松741米,押1付3,6400,中楼层/18层,59.57,农光东里,其他
常营,距离地铁常营462米,押1付3,1900,中楼层/14层,18,万象新天四区,其他
双桥,距离地铁管庄57米,押1付3,5400,高楼层/6层,96,东会新村,其他
距离地铁管庄1036米,距离地铁管庄1036米,押1付3,2200,高楼层/6层,15,朝阳旺角,合租
距离地铁柳芳616米,距离地铁柳芳616米,押1付3,2500,高楼层/18层,10,柳芳南里,合租
北苑,距离地铁北苑路北841米,押1付3,12300,低楼层/16层,180,北卫新园,其他
石佛营,距离地铁十里堡864米,押1付3,6600,中楼层/6层,64,十里堡北区,其他
双井,距离地铁双井346米,押1付3,7400,低楼层/21层,57.33,时代国际,其他
距离地铁望京516米,距离地铁望京516米,押1付3,4700,低楼层/24层,30,慧谷时空,合租
双井,距离地铁双井346米,押1付3,6600,高楼层/12层,42.92,时代国际,其他
十里河,距离地铁北工大西门1253米,押1付3,5000,底层/28层,56.38,周庄嘉园三期,其他
距离地铁东风北桥1094米,距离地铁东风北桥1094米,押1付3,7300,低楼层/20层,75,燕莎后,整租
双井,距离地铁双井668米,押1付3,10000,底层/28层,88.85,首城国际,其他
双井,距离地铁双井668米,押1付3,6500,底层/22层,48,首城国际,其他
高碑店,距离地铁青年路1059米,押1付3,7700,中楼层/24层,98.47,富华家园,其他
距离地铁管庄1036米,距离地铁管庄1036米,押1付3,2050,中楼层/6层,25,朝阳旺角,合租
垡头,,押1付3,4400,中楼层/28层,80.55,祈东家园二期,其他
垡头,距离地铁欢乐谷景区547米,押1付3,5000,高楼层/10层,74,金蝉南里,其他
垡头,,押1付3,4500,低楼层/28层,80.55,祈东家园二期,其他
潘家园,距离地铁潘家园1米,押1付3,5800,高楼层/6层,60,潘家园,其他
距离地铁惠新西街北口446米,距离地铁惠新西街北口446米,押1付3,3000,底层/6层,20,惠新北里,合租
定福庄,距离地铁传媒大学766米,押1付3,2100,底层/17层,15,聚福苑,其他
定福庄,距离地铁传媒大学766米,押1付3,2300,底层/17层,25,聚福苑,其他
定福庄,距离地铁传媒大学766米,押1付3,2200,底层/17层,20,聚福苑,其他
距离地铁金台路250米,距离地铁金台路250米,押1付3,2600,低楼层/6层,10,延静里,合租
距离地铁小红门1239米,距离地铁小红门1239米,押1付3,1900,高楼层/21层,8,鸿博家园一期,合租
燕莎,距离地铁亮马桥841米,押1付3,7100,中楼层/6层,61.11,新源南路,其他
双井,距离地铁双井668米,押1付3,9400,底层/27层,76.14,首城国际,其他
双井,距离地铁双井359米,押1付3,13500,低楼层/24层,134.52,天之骄子,其他
亚运村小营,距离地铁关庄838米,押1付3,3500,中楼层/22层,35,OLD世纪村,其他
距离地铁草房633米,距离地铁草房633米,押1付3,3300,高楼层/17层,45.87,中弘·北京像素北区,合租
垡头,距离地铁欢乐谷景区547米,押1付3,5000,高楼层/13层,60,金蝉南里,其他
距离地铁潘家园703米,距离地铁潘家园703米,押1付3,4200,高楼层/6层,50,潘家园东里,整租
甜水园,距离地铁金台路712米,押1付3,6800,高楼层/12层,42.88,道家园北院,其他
安贞,距离地铁和平西桥1098米,押1付3,5600,中楼层/14层,45,安华里四区,其他
距离地铁小红门1239米,距离地铁小红门1239米,押1付3,1900,低楼层/21层,15,鸿博家园一期,合租
南沙滩,距离地铁北沙滩905米,押1付3,5500,低楼层/14层,51.56,名苑雅居,其他
距离地铁褡裢坡1040米,距离地铁褡裢坡1040米,押1付3,2400,高楼层/11层,20,金福家园,合租
距离地铁褡裢坡1040米,距离地铁褡裢坡1040米,押1付3,2300,高楼层/11层,18,金福家园,合租
距离地铁褡裢坡1040米,距离地铁褡裢坡1040米,押1付3,2500,高楼层/11层,25,金福家园,合租
西坝河,距离地铁柳芳551米,押1付3,7600,高楼层/22层,66.78,西坝河南里,其他
华威桥,距离地铁北工大西门879米,押1付3,8400,低楼层/23层,90,美景东方,其他
距离地铁褡裢坡1040米,距离地铁褡裢坡1040米,押1付3,2000,高楼层/11层,15,金福家园,合租
