chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
整租,距离地铁良乡大学城西314米,押1付3,3000,顶层/6层,106.8,玉竹园,中装
整租,距离地铁苏庄529米,押1付3,3000,高楼层/6层,90,苏庄二里,简装
整租,距离地铁苏庄1234米,押1付3,3600,中楼层/10层,82,蓝光星华海悦城,精装
整租,距离地铁良乡南关478米,押2付3,3500,高楼层/11层,121.5,辰光家园,中装
整租,距离地铁良乡南关297米,押2付3,2800,低楼层/6层,82,长虹小区,中装
整租,距离地铁良乡大学城453米,押2付3,2800,低楼层/18层,50,首开熙悦睿府书香书院南街10号院,简装
整租,距离地铁苏庄1014米,押2付3,2800,低楼层/6层,85,太平庄东里,精装
整租,距离地铁苏庄1210米,押2付3,2200,底层/6层,40,西潞园一里,中装
合租,,押1付3,1400,中楼层/5层,20,隆曦园B区,精装
随时看房,距离地铁良乡南关611米,,1200,高楼层/6层,0,文化路12号,中装
整租,距离地铁苏庄834米,押2付3,9000,中楼层/15层,146,蓝爵公馆,豪装
整租,距离地铁苏庄1279米,押2付3,3000,中楼层/6层,118,太平庄东里通尚苑,中装
整租,距离地铁良乡大学城西314米,押1付3,2500,顶层/6层,90,玉竹园,简装
整租,,押2付3,2800,中楼层/6层,93,昊天温泉家园一期,简装
距离地铁苏庄353米,距离地铁苏庄353米,押1付3,8000,顶层/11层,162.9,金光路7号,电话预约
整租,,押2付3,23614,底层/2层,262.38,文水家园,毛坯
整租,距离地铁良乡大学城453米,押1付3,2700,高楼层/15层,47.14,首开熙悦睿府书香书院南街10号院,精装
整租,距离地铁良乡南关1078米,押2付3,3200,中楼层/6层,85,西潞昊宏家园,中装
电话预约,距离地铁苏庄529米,,3500,顶层/6层,123,苏庄二里,中装
整租,距离地铁良乡南关420米,押2付3,4000,底层/6层,50,拱辰南大街26号院,中装
合租,距离地铁良乡南关297米,押1付3,1400,低楼层/6层,90,长虹小区,中装
合租,,押2付3,1300,高楼层/6层,20,昊天温泉家园一期,中装
合租,距离地铁良乡南关311米,押2付3,1500,低楼层/14层,126,荣鹏花园,中装
整租,距离地铁良乡南关311米,押1付3,4500,中楼层/14层,181.21,荣鹏花园,中装
整租,距离地铁苏庄550米,押2付3,3500,低楼层/6层,100,佳世苑南区,精装
整租,距离地铁良乡大学城814米,押1付3,6000,顶层/7层,154,金地朗悦四期,精装
整租,距离地铁良乡南关682米,押1付12,250000,底层/6层,147,西潞南大街小区,精装
整租,,押1付3,3200,高楼层/6层,84,行宫园一里,精装
整租,,押2付3,2800,中楼层/6层,91,蚕种场小区,简装
整租,距离地铁良乡南关1078米,押2付3,3000,高楼层/6层,90,西潞昊宏家园,中装
整租,距离地铁良乡南关297米,押1付3,3600,底层/6层,110,长虹小区,中装
整租,距离地铁苏庄529米,押2付3,4000,顶层/6层,190,苏庄二里,精装
整租,距离地铁苏庄771米,押1付3,3000,底层/6层,86.5,西潞南里,中装
整租,距离地铁苏庄529米,押1付3,2800,高楼层/6层,91,苏庄二里,简装
整租,距离地铁苏庄550米,押2付3,3500,高楼层/13层,90,佳世苑南区,精装
整租,距离地铁良乡南关466米,押2付3,1200,中楼层/15层,15,署前街家园,简装
合租,距离地铁良乡南关466米,押1付3,1400,高楼层/15层,80,署前街家园,中装
整租,,押1付3,2800,中楼层/6层,80,明源南街,中装
整租,距离地铁苏庄272米,押1付3,4500,顶层/10层,133,佳世苑北区,精装
整租,,押1付3,3000,中楼层/6层,81,吴店东里,中装
整租,距离地铁良乡南关280米,押2付3,3000,中楼层/6层,91,昊文温泉家园昊天大街91号院,简装
整租,距离地铁苏庄1014米,押1付2,3500,顶层/6层,91,太平庄东里,中装
整租,距离地铁良乡南关1078米,押2付3,3200,低楼层/6层,80.63,西潞昊宏家园,中装
整租,距离地铁良乡南关434米,押2付3,3200,中楼层/12层,91,罗府家园,精装
整租,距离地铁良乡南关381米,押2付3,2600,顶层/6层,83,南关东路,简装
整租,距离地铁良乡大学城西868米,押2付3,2800,高楼层/17层,58.11,瑞雪春堂二里,精装
整租,距离地铁苏庄590米,押2付3,3300,中楼层/6层,103,苏庄一里小区,简装
整租,距离地铁良乡大学城453米,押1付3,2500,中楼层/15层,50,首开熙悦睿府书香书院南街10号院,简装
整租,距离地铁良乡大学城453米,押1付3,2500,高楼层/15层,50,首开熙悦睿府书香书院南街10号院,精装
整租,,押2付3,2500,顶层/6层,72,行宫园三里,中装
整租,距离地铁良乡大学城西1103米,押2付3,3600,中楼层/6层,112.4,伟业嘉园西里,精装
整租,距离地铁良乡南关297米,押1付3,3000,中楼层/6层,84,长虹小区,精装
整租,距离地铁良乡南关297米,押2付3,2800,底层/6层,82,长虹小区,简装
整租,距离地铁苏庄529米,押1付3,3800,顶层/6层,105,苏庄二里,精装
整租,距离地铁良乡南关297米,押2付3,3500,顶层/6层,100,长虹小区,简装
整租,距离地铁良乡大学城453米,押2付3,2500,高楼层/15层,50,首开熙悦睿府书香书院南街10号院,中装
整租,,押1付3,3000,中楼层/6层,88,政通路2号院,简装
整租,,押2付3,2600,顶层/6层,76,明源南街,简装
整租,距离地铁阎村东820米,押2付3,2300,低楼层/6层,96,圣景苑,中装
整租,距离地铁良乡南关1167米,押1付3,3500,低楼层/13层,98.33,拱辰星园,毛坯
合租,距离地铁苏庄272米,押2付3,1500,低楼层/5层,30,佳世苑北区,中装
整租,,押2付3,2500,中楼层/6层,56,明源北里,中装
整租,距离地铁苏庄529米,押2付3,3500,中楼层/6层,103.1,苏庄二里,中装
整租,距离地铁良乡南关466米,押2付3,3800,中楼层/15层,81,署前街家园,精装
整租,距离地铁良乡南关1078米,押1付3,3000,中楼层/6层,90,西潞昊宏家园,简装
整租,距离地铁良乡南关1461米,押1付3,2200,中楼层/5层,40,北关东路2、6、8号,简装
整租,距离地铁良乡南关1461米,押2付3,2500,中楼层/5层,58,北关东路2、6、8号,简装
整租,距离地铁良乡大学城西868米,押2付3,3500,中楼层/17层,91,瑞雪春堂二里,简装
整租,距离地铁良乡大学城453米,押2付3,2300,低楼层/15层,40,首开熙悦睿府书香书院南街10号院,简装
整租,,押1付3,5000,中楼层/6层,149,北潞芳,精装
整租,,押2付3,2500,低楼层/6层,85,行宫园二里,简装
整租,,押2付3,3500,低楼层/4层,91,北潞馨,精装
整租,,押2付3,3100,顶层/6层,86,行宫园三里,精装
整租,,押2付3,1800,底层/13层,95,行宫园四里,简装
整租,距离地铁苏庄529米,押1付3,2500,顶层/6层,60,苏庄二里,精装
电话预约,距离地铁良乡南关1078米,,3300,顶层/5层,145,西潞东里,中装
整租,距离地铁良乡南关484米,押1付3,2600,中楼层/6层,52,昊文温泉家园昊天大街89号院,简装
整租,距离地铁苏庄529米,押1付3,3300,底层/6层,93.7,苏庄二里,中装
合租,距离地铁苏庄966米,押2付3,1500,高楼层/6层,13,月华小区,简装
整租,,押1付3,3500,高楼层/6层,150,北潞冠,精装
整租,距离地铁苏庄966米,押2付3,3000,顶层/6层,84,月华小区,中装
整租,,押1付3,2200,顶层/2层,40,花园巷小区,简装
合租,距离地铁苏庄590米,押2付3,1300,顶层/6层,20,苏庄一里小区,中装
整租,,押1付3,3000,中楼层/6层,100,吴店西里,精装
整租,距离地铁苏庄1234米,押2付3,3600,中楼层/10层,90,蓝光星华海悦城,精装
整租,,押1付3,3000,中楼层/6层,122,北潞华,简装
整租,,押1付3,2500,高楼层/6层,56,北潞芳,精装
整租,距离地铁良乡南关432米,押1付3,2500,顶层/5层,54,文化路39号,中装
整租,,押2付3,2600,顶层/5层,79.46,隆曦园B区,中装
整租,,押1付3,4000,中楼层/6层,120,北潞冠,简装
整租,距离地铁良乡南关297米,押2付3,3000,中楼层/6层,84,长虹小区,精装
整租,距离地铁良乡大学城西234米,押2付12,4500,高楼层/9层,107,昊天之都,精装
整租,距离地铁良乡大学城西868米,押1付12,3200,低楼层/17层,89,瑞雪春堂二里,中装
整租,距离地铁良乡南关297米,押2付3,2800,高楼层/6层,86,长虹小区,中装
整租,,押2付3,3800,低楼层/6层,105,行宫园四里,中装
随时看房,距离地铁苏庄1373米,,2700,顶层/6层,76,西潞园二里,精装
整租,距离地铁苏庄946米,押1付3,2200,顶层/6层,92,建鑫园三里,简装
整租,距离地铁苏庄1117米,押2付6,2600,高楼层/9层,82.65,阳光公寓,精装
整租,距离地铁苏庄1117米,押2付6,2600,高楼层/9层,82.56,阳光公寓,精装
整租,距离地铁苏庄458米,押2付3,3100,中楼层/6层,70,"良乡中路82,84,86号楼",中装
整租,距离地铁良乡南关478米,押1付3,3200,高楼层/14层,77.73,辰光家园,精装
整租,,押2付3,2800,底层/6层,72,行宫园二里,中装
整租,,押1付3,3500,低楼层/15层,136.54,行宫园四里,中装
整租,距离地铁良乡大学城北473米,押2付3,2600,顶层/12层,65,水碾屯东区,精装
整租,距离地铁苏庄1279米,押1付12,2700,顶层/6层,80,太平庄东里通尚苑,精装
整租,距离地铁良乡大学城西667米,押1付3,4000,底层/6层,120,伟业嘉园北里,精装
整租,,押2付3,3500,高楼层/6层,120,北潞芳,精装
整租,,押2付3,3000,顶层/6层,91,北潞冠,精装
整租,距离地铁苏庄1210米,押1付3,2800,顶层/6层,65.2,西潞园一里,中装
整租,距离地铁良乡大学城西868米,押2付3,3000,中楼层/17层,58.29,瑞雪春堂二里,精装
整租,距离地铁良乡大学城西667米,押2付3,3500,低楼层/6层,160,伟业嘉园北里,简装
电话预约,距离地铁良乡大学城西868米,,3600,底层/17层,90,瑞雪春堂二里,精装
整租,距离地铁良乡大学城西1103米,押2付3,5000,顶层/6层,168.94,伟业嘉园西里,精装
整租,,押2付3,3300,低楼层/6层,89.8,北潞冠,精装
整租,距离地铁良乡南关434米,押1付3,3500,高楼层/15层,87,罗府家园,精装
整租,距离地铁苏庄1117米,押1付3,2200,中楼层/9层,52,阳光公寓,中装
整租,距离地铁苏庄1014米,押2付3,2800,中楼层/6层,85,太平庄东里,中装
整租,,押2付3,19000,底层/1层,220,文水家园,毛坯
随时看房,距离地铁苏庄272米,,2800,低楼层/14层,95,佳世苑北区,简装
整租,距离地铁良乡南关466米,押2付3,3100,中楼层/15层,81,署前街家园,精装
整租,距离地铁良乡大学城西667米,押2付3,3000,低楼层/6层,78,伟业嘉园北里,精装
整租,距离地铁良乡南关721米,押1付6,3500,底层/6层,70,北关东路13、15号,中装
整租,距离地铁良乡大学城西667米,押2付3,2600,顶层/6层,75,伟业嘉园北里,简装
合租,,押1付3,1200,低楼层/7层,35,行宫园一里,中装
整租,,押1付3,2600,中楼层/6层,40,明源北里,精装
整租,距离地铁苏庄117米,押2付3,1300,底层/6层,89,良乡西路甲24号,简装
整租,距离地铁良乡南关478米,押1付3,3800,中楼层/11层,131.8,辰光家园,精装
随时看房,,,2700,低楼层/10层,83.6,北潞春,简装
合租,距离地铁良乡南关297米,押2付3,1200,中楼层/6层,20,长虹小区,简装
整租,,押1付3,2200,顶层/6层,65,明源路,简装
整租,距离地铁良乡大学城453米,押1付3,2400,低楼层/18层,50,首开熙悦睿府书香书院南街10号院,精装
整租,距离地铁苏庄1234米,押2付3,2800,中楼层/10层,55,蓝光星华海悦城,精装
整租,距离地铁苏庄1373米,押2付3,2500,低楼层/6层,87,西潞园二里,简装
整租,,押1付3,3500,中楼层/17层,95,首创伊林郡一期,中装
整租,距离地铁良乡南关434米,押1付3,3300,中楼层/15层,87,罗府家园,中装
整租,,押2付3,3500,中楼层/18层,90,行宫西街2号院,中装
整租,,押1付3,2800,中楼层/6层,70,北潞华,精装
合租,距离地铁苏庄529米,押2付3,1000,顶层/6层,98,苏庄二里,简装
整租,距离地铁良乡南关1479米,押2付3,2800,顶层/4层,80,西潞园三里,中装
整租,距离地铁良乡大学城西868米,押2付3,3400,中楼层/17层,90,瑞雪春堂二里,精装
整租,,押2付3,3300,高楼层/6层,84,上英水回迁楼,简装
整租,距离地铁苏庄272米,押2付3,3000,低楼层/13层,101,佳世苑北区,简装
整租,距离地铁良乡大学城453米,押1付3,2500,中楼层/18层,50.28,首开熙悦睿府书香书院南街10号院,中装
随时看房,距离地铁良乡大学城西234米,,3000,高楼层/9层,100,昊天之都,中装
整租,距离地铁良乡南关297米,押1付3,2800,低楼层/6层,82,长虹小区,简装
整租,距离地铁苏庄550米,押2付3,3500,高楼层/6层,101.3,佳世苑南区,精装
整租,,押1付12,3800,中楼层/10层,107,北潞春,简装
整租,,押2付3,3000,中楼层/6层,89.73,北潞冠,精装
整租,,押2付3,3800,低楼层/6层,89,北潞冠,精装
整租,距离地铁良乡大学城西1379米,押2付3,3700,低楼层/6层,110,昊天温泉家园二期,简装
整租,距离地铁苏庄966米,押2付3,2800,中楼层/6层,85.18,月华小区,简装
整租,,押1付3,5200,中楼层/6层,164.9,北潞芳,简装
整租,距离地铁良乡大学城西265米,押2付3,3500,低楼层/6层,103.4,鸿顺园,中装
整租,,押2付3,5500,高楼层/18层,115,绿地新都会,豪装
电话预约,距离地铁苏庄1234米,,3200,底层/10层,85,蓝光星华海悦城,简装
整租,距离地铁良乡大学城北463米,押1付3,3200,低楼层/22层,70,金隅糖+金隅畅和园4号院,精装
整租,,押1付3,2700,低楼层/6层,72,北潞芳,简装
整租,,押2付3,2700,低楼层/6层,84,行宫园四里,中装
整租,距离地铁苏庄1014米,押2付3,4000,顶层/6层,130,太平庄东里,精装
整租,距离地铁苏庄503米,押1付3,2400,顶层/6层,88,良乡西路8、甲8号,中装
整租,距离地铁苏庄529米,押2付3,2800,高楼层/6层,87.3,苏庄二里,中装
整租,距离地铁良乡大学城西1435米,押2付3,4000,底层/15层,108,拱辰新村,简装
整租,距离地铁良乡大学城西282米,押1付3,4500,中楼层/6层,103,鸿顺园东区,精装
整租,,押1付3,4500,高楼层/6层,145,北潞馨,精装
整租,距离地铁良乡大学城西265米,押1付3,3300,顶层/5层,98,鸿顺园,中装
整租,距离地铁良乡南关1301米,押1付3,2800,高楼层/6层,71,西潞园四里,中装
整租,,押2付3,2900,底层/6层,83,北潞春,简装
整租,距离地铁良乡大学城西265米,押2付3,3300,中楼层/6层,97,鸿顺园,中装
整租,距离地铁苏庄529米,押2付3,3000,高楼层/6层,92,苏庄二里,中装
整租,距离地铁良乡南关297米,押2付3,3000,顶层/6层,98,长虹小区,中装
整租,距离地铁苏庄1014米,押2付3,3000,中楼层/6层,83,太平庄东里,中装
整租,距离地铁良乡南关1131米,押2付3,2300,中楼层/6层,52,建设巷小区,中装
电话预约,距离地铁良乡南关466米,,3200,中楼层/15层,0,署前街家园,中装
电话预约,,,2500,中楼层/6层,55,北潞芳,中装
整租,距离地铁广阳城758米,押2付3,2600,中楼层/6层,56.78,建委楼,中装
整租,距离地铁良乡大学城北342米,押1付3,2800,低楼层/12层,60,水碾屯西区,中装
整租,,押2付3,5500,顶层/5层,196,北潞春,中装
整租,距离地铁良乡大学城西781米,押1付3,12000,底层/1层,240,阳光邑上,中装
整租,,押2付3,3500,高楼层/6层,93.73,黄辛庄东里,中装
